id,filename,path,size,type,isMalicious,original_hash,rebuild_hash,date_created,virus_total_status,gw_rebuild_xml_status,gw_rebuild_file_status
15600,s300_Our_Commonwealth_Culture_2.jpg,jpg/3602d3eacbbf500cb9d2e6a3d1f466be522310ff,103612 bytes,jpg,False,3602d3eacbbf500cb9d2e6a3d1f466be522310ff,bd8bca5be79a7fd83058ae6c72c4d4ab6378a16e,2020-10-26 01:20:20.765605,False,True,True
15601,Publications_picture.jpg,jpg/e2f331f5300ce954f4214432d25d7cdc662b1c09,157417 bytes,jpg,False,e2f331f5300ce954f4214432d25d7cdc662b1c09,757ded4cdfe4aa66606f56c49a63a5e289e50509,2020-10-26 01:20:22.069436,False,True,True
15602,s300_Black_Harry_Gate_Barn_1_for_GOVUK.jpg,jpg/692eaf615f2d504151ac4da2a5eae692c25e9247,19214 bytes,jpg,False,692eaf615f2d504151ac4da2a5eae692c25e9247,02f9c1e7f24718416d9a67d1fd744ef06c160602,2020-10-26 01:20:23.323078,False,True,True
15603,s300_patrick-vallance.jpg,jpg/45e97c35712d0ef18ee55fbce8c153de5d46e02b,34240 bytes,jpg,False,45e97c35712d0ef18ee55fbce8c153de5d46e02b,891708dca6b4f78ea281a1e87c2eed0dd97a101f,2020-10-26 01:20:24.436228,False,True,True
15604,s300_ramadan_29062014_960x640.jpg,jpg/808568509d3d171cfa1692c7f462ea447de4ecf7,30236 bytes,jpg,False,808568509d3d171cfa1692c7f462ea447de4ecf7,0a995b0a577d09b6ae2a58bc06750b875d4542b9,2020-10-26 01:20:25.493133,False,True,True
15605,s300_Jeremy_Wright_FOR_WEBSITE.jpg,jpg/993796e4ff337be2152f0bd1d22865d5009422bf,9386 bytes,jpg,False,993796e4ff337be2152f0bd1d22865d5009422bf,6dc1a77c2b9e89b2a0d946f7431b2d3dec39b311,2020-10-26 01:20:26.648713,False,True,True
15606,ai-vertigo3d-istock-871017920.jpg,jpg/8e4313128d16d445cac5b0a3d1a5fbeae0906547,245251 bytes,jpg,False,8e4313128d16d445cac5b0a3d1a5fbeae0906547,86b9aa4db1511f53d6a7c2f8b63c2cfe0cce8796,2020-10-26 01:20:28.007698,False,True,True
15607,uk-industrial-strategy-white-paper.jpg,jpg/82039db9612ff2a51f8395a213d6c7e08d7fe4e0,230094 bytes,jpg,False,82039db9612ff2a51f8395a213d6c7e08d7fe4e0,9317e6398062c75bfc3b91bf433cfcc3ac5adca4,2020-10-26 01:20:29.388698,False,True,True
15608,gps-alexsl-istock-689905208.jpg,jpg/6c349d99ec56cfcec0624ee13b1925ac655db5de,240603 bytes,jpg,False,6c349d99ec56cfcec0624ee13b1925ac655db5de,bbf250bdc34476113259d084607ab442b466730b,2020-10-26 01:20:30.778504,False,True,True
15609,planning-cecilie-arcurs-istock-825151062.jpg,jpg/739db3d63d3c2b6177c5b54c826c81bdd86dc1c7,221504 bytes,jpg,False,739db3d63d3c2b6177c5b54c826c81bdd86dc1c7,7e71e8e857aeea35aef2d5b5197540dc41dd9e68,2020-10-26 01:20:32.2011,False,True,True
15610,s300_s960_GOV_UK2__1_.jpg,jpg/3f4576254d276c8b78156bf179367a0f47ecd025,34894 bytes,jpg,False,3f4576254d276c8b78156bf179367a0f47ecd025,2ba0a5f4b9df332448f43a70b3c5678b0e320e66,2020-10-26 01:20:33.413871,False,True,True
15611,s300_iStock-529653893_high__2_.jpg,jpg/feb9a6e639863f0faa35835b29901920f290b9eb,61094 bytes,jpg,False,feb9a6e639863f0faa35835b29901920f290b9eb,1bd9f2684db85d0dc1df946c471a45de1077adc7,2020-10-26 01:20:34.511249,False,True,True
15612,s300_OBR_sign__960x640_.png,png/4cccb45d636f961cd93aba56e7e2d4f4e85a71f1,71422 bytes,png,False,4cccb45d636f961cd93aba56e7e2d4f4e85a71f1,4cccb45d636f961cd93aba56e7e2d4f4e85a71f1,2020-10-26 01:20:35.658561,False,True,True
15613,s300_960-leeds-railway-station.jpg,jpg/934d3be17a12bfa72246f70453197b0308a2e146,29511 bytes,jpg,False,934d3be17a12bfa72246f70453197b0308a2e146,e210e1127f24d615e392cf3f55ab20c8a111c903,2020-10-26 01:20:36.799747,False,True,True
15614,s300_SU_Mosul_2018_960x640.jpg,jpg/2a619ab3eb82e1f2261ebbe1d7328c5d9157a6e7,13578 bytes,jpg,False,2a619ab3eb82e1f2261ebbe1d7328c5d9157a6e7,072d20d97977075f85db0b1191d09e6c6212fc6d,2020-10-26 01:20:37.864894,False,True,True
15615,s300_Alastair_Pitblado.jpg,jpg/f66cf0703f5afc9b05372adb4add1744f7273944,71483 bytes,jpg,False,f66cf0703f5afc9b05372adb4add1744f7273944,c8aeddaf38de6940fd65b3ad095d93812383b5cb,2020-10-26 01:20:39.042633,False,True,True
15616,s300_SocietyLotteries_govuk.jpg,jpg/e2b1f1b942617a152d88ebdd2503fd42e9228ee7,62208 bytes,jpg,False,e2b1f1b942617a152d88ebdd2503fd42e9228ee7,2f53b7427c4785d4fe508417975f39c9ebef6e40,2020-10-26 01:20:40.131983,False,True,True
15617,Nic_final_size.jpg,jpg/32824b155ec819b9eabf70da0017c02f8171c72d,154577 bytes,jpg,False,32824b155ec819b9eabf70da0017c02f8171c72d,31a0140a3cfa57f2e4bdba9084045426aae8b8a6,2020-10-26 01:20:41.416441,False,True,True
15618,s300_image-2018-07-17.jpg,jpg/51bddc2fc4d4f4d46ba88ef944c04908b1b2c116,13977 bytes,jpg,False,51bddc2fc4d4f4d46ba88ef944c04908b1b2c116,7c0f27d7a384ac5e75e82659a1906df4731bb683,2020-10-26 01:20:42.568006,False,True,True
15619,s300_4868-18_AR_A_Social_Media2.jpg,jpg/73a8722269aabf00a6a9a0b6b949cbf42e4faad4,40061 bytes,jpg,False,73a8722269aabf00a6a9a0b6b949cbf42e4faad4,8d862a446ffc7714c90a12e6cb81c1c00ba53b43,2020-10-26 01:20:43.646362,False,True,True
15620,s300_nigel-thrift.jpg,jpg/f864a0ac9b5351444dafe148a9faf6d54e14e919,36340 bytes,jpg,False,f864a0ac9b5351444dafe148a9faf6d54e14e919,490aff1e520e3840dd85315fe1feae8abf098306,2020-10-26 01:20:45.100707,False,True,True
15621,s300_Near_Greatest_Eclipse_20101221_960x640.png,png/f88d8ff7df243658dbbdfb3080b1820df8cb6847,43841 bytes,png,False,f88d8ff7df243658dbbdfb3080b1820df8cb6847,f88d8ff7df243658dbbdfb3080b1820df8cb6847,2020-10-26 01:20:46.438838,False,True,True
15622,s300_12_June_2017_027_GOVUK.jpg,jpg/747a9c46c09f6f37f4bd38d52f5907651b3a6905,24460 bytes,jpg,False,747a9c46c09f6f37f4bd38d52f5907651b3a6905,87035030281eac0c68309217cea74fc22d3becf6,2020-10-26 01:20:47.618262,False,True,True
15623,s300_ThinkstockPhotos-668214842_-_group_of_people.jpg,jpg/93539e72b4972f90fe247e768384fd056d9c2ec3,64308 bytes,jpg,False,93539e72b4972f90fe247e768384fd056d9c2ec3,d9892f6407fc960457d26e50f81d4125673eccbc,2020-10-26 01:20:48.74935,False,True,True
15624,s300_csimage.png,png/9e1a8c6337189386c5b306d746a35e82bb4924da,65815 bytes,png,False,9e1a8c6337189386c5b306d746a35e82bb4924da,9e1a8c6337189386c5b306d746a35e82bb4924da,2020-10-26 01:20:49.846211,False,True,True
15625,s300_Network_services__6_.jpg,jpg/ece6971fbc2b963d4eeb45d6170d9382248a15c3,114780 bytes,jpg,False,ece6971fbc2b963d4eeb45d6170d9382248a15c3,cba3cd0a4756b93e4f6a6c3430f44560644780dc,2020-10-26 01:20:51.160253,False,True,True
15626,s300_tamsyn_barton_960px.jpg,jpg/2b598589a81684dc12c97349bf6e2a8d0702a49d,66812 bytes,jpg,False,2b598589a81684dc12c97349bf6e2a8d0702a49d,3d13cf10d944d6f11cf33666b42bd4c520891c34,2020-10-26 01:20:52.380592,False,True,True
15627,s300_Export_Catalyst_2.jpg,jpg/02e0ab62f342efbcbc5496e746a13e0a1ec00b7e,7431 bytes,jpg,False,02e0ab62f342efbcbc5496e746a13e0a1ec00b7e,18eb6b335efc1f3bb1bcd187fe8523350364c7b9,2020-10-26 01:20:53.757291,False,True,True
15628,s300_Jack-Connah-cropped.jpg,jpg/9bc0c0996612c63d03072bd1976abed095cd4409,9937 bytes,jpg,False,9bc0c0996612c63d03072bd1976abed095cd4409,b62437d719595e1d8297db3222938b9fca48b3e4,2020-10-26 01:20:54.815192,False,True,True
15629,s300_GovWeb_oyin.jpg,jpg/0f501607655d4f8e21ba641de63e69d7e9bd6dc4,22194 bytes,jpg,False,0f501607655d4f8e21ba641de63e69d7e9bd6dc4,36ea0ad60be60cf20e52cb0b5eb53219ef51bd70,2020-10-26 01:20:56.581483,False,True,True
15630,s300_Gisela-Stuart.jpg,jpg/f9c6b86ef03211ebdd0002a607edf57610ab63ae,60520 bytes,jpg,False,f9c6b86ef03211ebdd0002a607edf57610ab63ae,67e5f9e1f36ba3b9733072f28af4aca1a50942af,2020-10-26 01:20:57.74454,False,True,True
15631,s300_Force_protection_Sept_19_18.jpg,jpg/7ab6a9c6b08c6123d2e9a6c600dcc6ad312ed0ff,63081 bytes,jpg,False,7ab6a9c6b08c6123d2e9a6c600dcc6ad312ed0ff,0dcc517328a7ef46e9cfb62d9ad75af99095a409,2020-10-26 01:20:58.847584,False,True,True
15632,Officer_and_crime_tape.jpg,jpg/e43a3a098e41353e49f90686a544abf609e7b828,77957 bytes,jpg,False,e43a3a098e41353e49f90686a544abf609e7b828,d4fa84135738e17d04587bea886be1e45e40ff0f,2020-10-26 01:21:00.050413,False,True,True
15633,s300_PalaceOfWestminster.jpg,jpg/06351299103020aad5ff4e42b881d4df10377cbb,32925 bytes,jpg,False,06351299103020aad5ff4e42b881d4df10377cbb,85ba81b984bbf6e60b7628d58872f6753c4ff3e2,2020-10-26 01:21:01.223302,False,True,True
15634,s300_UK_ITA.jpg,jpg/a63dc4ee8fe5a7d58e9215711afd02302bda4f2d,78709 bytes,jpg,False,a63dc4ee8fe5a7d58e9215711afd02302bda4f2d,e364b9b8b5a6936ab179b6d1bb0b18c3d8f99a5e,2020-10-26 01:21:02.389858,False,True,True
15635,s300_Outreach_page3.png,png/3283fd33673b0b2b33b64e3d6f62d407db7c0786,69504 bytes,png,False,3283fd33673b0b2b33b64e3d6f62d407db7c0786,3283fd33673b0b2b33b64e3d6f62d407db7c0786,2020-10-26 01:21:03.533966,False,True,True
15636,s300_Teenager-stock.jpg,jpg/ccba35acdc1b0b2fa34d14305a0b028cd5044fe6,61467 bytes,jpg,False,ccba35acdc1b0b2fa34d14305a0b028cd5044fe6,cd13354c66ba13b35e7e48413fef9d02b89c484e,2020-10-26 01:21:04.654172,False,True,True
15637,sample-passport-GOVUK-1.png,png/ee32546368e07d01a89a4c14ad333ba1b3dfeb7b,706006 bytes,png,False,ee32546368e07d01a89a4c14ad333ba1b3dfeb7b,ee32546368e07d01a89a4c14ad333ba1b3dfeb7b,2020-10-26 01:21:05.941308,False,True,True
15638,Different_ways-_iStock-539057449.jpg,jpg/594c978f8e53d9ed3740ceec92439c3ca35ee839,35901 bytes,jpg,False,594c978f8e53d9ed3740ceec92439c3ca35ee839,62d090deb542886192a796a132b16792e94f84f8,2020-10-26 01:21:07.163832,False,True,True
15639,Jamie_Bartlett_960x640.png,png/4b9fbd56bcee47d4abe060a331f1f00e60a31485,747597 bytes,png,False,4b9fbd56bcee47d4abe060a331f1f00e60a31485,4b9fbd56bcee47d4abe060a331f1f00e60a31485,2020-10-26 01:21:08.45182,False,True,True
15640,Chetan_Bhatt_960x640.jpg,jpg/e4259c7dc365db2a519eec17a803f295db71820a,49840 bytes,jpg,False,e4259c7dc365db2a519eec17a803f295db71820a,f183be93dcb2cc07f8c5d49573ff6cd95bfbfde4,2020-10-26 01:21:09.664222,False,True,True
15641,Emma_El-Badawy_960x640.jpg,jpg/a757256ef67efeea7aa6c6fa067ddf97aee5d7db,43040 bytes,jpg,False,a757256ef67efeea7aa6c6fa067ddf97aee5d7db,453bfb4b17df0e5806c3cc3a2639b613990cd6c3,2020-10-26 01:21:11.066466,False,True,True
15642,Sasha_Havlicek_960x640.jpg,jpg/995e6ec7687bda63b835073379f53ab7026deb6e,63013 bytes,jpg,False,995e6ec7687bda63b835073379f53ab7026deb6e,a588bc8c43bebba2aa98ecfa6645009486707696,2020-10-26 01:21:12.387632,False,True,True
15643,Sunder_Katwala_960x640.jpg,jpg/3f9717773b45a0b467734769829b53baed8330e2,72429 bytes,jpg,False,3f9717773b45a0b467734769829b53baed8330e2,c92fa1d275047465b0a4feb13d280c3ba2dcf355,2020-10-26 01:21:13.578267,False,True,True
15644,Nick_Lowles_960x640.png,png/1395c5dda3e8596853cf1c197011d215c3fd8a4b,710405 bytes,png,False,1395c5dda3e8596853cf1c197011d215c3fd8a4b,1395c5dda3e8596853cf1c197011d215c3fd8a4b,2020-10-26 01:21:14.874392,False,True,True
15645,Pragna_Patel_960x640.jpg,jpg/d0850016f320834597e380543465692d1701136c,50012 bytes,jpg,False,d0850016f320834597e380543465692d1701136c,2816c2c01bd156cf6512f91444e3646c35c2744c,2020-10-26 01:21:16.157842,False,True,True
15646,Hilary_Pilkington_960x640.jpg,jpg/401c32bbdf05efe1d17a8628e4152aae38022e6e,60302 bytes,jpg,False,401c32bbdf05efe1d17a8628e4152aae38022e6e,9c47737c030082cefb98e80cacf2e92e9f8e1e3c,2020-10-26 01:21:17.302277,False,True,True
15647,Mark_Rowley_960x640.jpg,jpg/a72fe01df930bbded4a1632931ed8e54f6f80028,53671 bytes,jpg,False,a72fe01df930bbded4a1632931ed8e54f6f80028,2524fb56dabe8532c8de8a9b8a0c81ef4a261440,2020-10-26 01:21:18.425575,False,True,True
